30.000000,46.115
30.378620,31.615
30.757238,42.615
31.135857,40.615
31.514477,34.615
31.893097,38.115
32.271717,44.115
32.650333,35.083
33.028954,40.083
33.407574,43.083
33.786194,43.583
34.164810,44.083
34.543430,43.583
34.922047,40.583
35.300667,41.552
35.679287,36.052
36.057903,41.052
36.436527,38.052
36.815144,40.052
37.193764,42.052
37.572384,41.552
37.951000,35.052
38.329620,41.021
38.708241,38.021
39.086861,36.521
39.465481,39.021
39.844097,32.021
40.222717,42.021
40.601337,43.521
40.979958,34.490
41.358578,31.990
41.737190,49.990
42.115810,36.990
42.494431,48.490
42.873051,39.990
43.251671,45.990
43.630287,48.958
44.008907,43.458
44.387527,37.958
44.766148,41.958
45.144768,45.958
45.523384,34.458
45.902004,39.458
46.280624,37.458
46.659245,36.927
47.037865,31.927
47.416481,33.427
47.795101,43.927
48.173721,30.927
48.552341,41.427
48.930962,34.427
49.309574,33.896
49.688194,40.896
50.066814,38.396
50.445431,38.896
50.824051,31.896
51.202671,31.396
51.581291,35.896
51.959911,35.865
52.338528,30.365
52.717148,44.365
53.095768,40.365
53.474388,35.865
53.853008,32.365
54.231625,42.865
54.610245,43.333
54.988865,43.833
55.367485,29.333
55.746105,40.333
56.124722,38.833
56.503342,45.333
56.881962,36.833
57.260578,28.302
57.639198,41.302
58.017815,31.802
58.396435,39.802
58.775055,29.302
59.153675,37.302
59.532295,44.802
59.910912,38.271
60.289532,36.771
60.668152,30.271
61.046772,39.771
61.425392,37.771
61.804009,32.771
62.182629,41.771
62.561249,40.740
62.939865,33.240
63.318489,38.240
63.697105,40.740
64.075722,38.240
64.454346,35.240
64.832962,42.240
65.211578,35.208
65.590202,36.208
65.968819,31.708
66.347443,39.708
66.726059,38.708
67.104675,40.708
67.483299,34.208
67.861916,37.177
68.240540,28.177
68.619148,35.677
68.997772,35.677
69.376389,26.677
69.755005,44.177
70.133629,40.677
70.512245,41.146
70.890869,22.646
71.269485,42.646
71.648102,37.646
72.026726,24.146
72.405342,35.146
72.783966,38.146
73.162582,28.615
73.541199,43.615
73.919823,24.115
74.298439,41.615
74.677055,25.115
75.055679,39.615
75.434296,21.115
75.812920,21.615
76.191536,41.083
76.570160,26.083
76.948776,33.583
77.327393,31.083
77.706017,41.583
78.084633,46.583
78.463249,31.583
78.841873,41.552
79.220490,26.052
79.599113,45.052
79.977730,20.552
80.356346,43.052
80.734970,36.052
81.113586,39.052
81.492210,33.521
81.870827,28.021
82.249443,38.021
82.628067,33.521
83.006683,32.021
83.385307,35.521
83.763924,31.521
84.142532,40.990
84.521156,19.990
84.899773,30.990
85.278397,40.990
85.657013,30.990
86.035629,30.490
86.414253,38.990
86.792870,28.958
87.171486,37.458
87.550110,36.958
87.928726,26.458
88.307350,44.458
88.685967,41.458
89.064590,32.958
89.443207,31.927
89.821823,41.927
90.200447,41.927
90.579063,39.427
90.957680,43.427
91.336304,26.927
91.714920,40.927
92.093544,29.396
92.472160,40.896
92.850784,27.896
93.229401,47.396
93.608017,28.896
93.986641,28.896
94.365257,42.896
94.743874,28.865
95.122498,46.865
95.501114,31.365
95.879738,40.865
96.258354,40.365
96.636971,30.365
97.015594,47.865
97.394211,39.333
97.772835,47.833
98.151451,41.333
98.530067,40.833
98.908691,40.833
99.287308,48.833
99.665916,43.333
100.044540,43.802
100.423157,29.302
100.801781,40.802
101.180397,38.302
101.559021,35.302
101.937637,42.802
102.316254,33.302
102.694878,33.802
103.073494,40.302
103.452110,42.302
103.830734,34.802
104.209351,44.302
104.587975,41.333
104.966591,31.833
105.345215,37.833
105.723831,34.833
106.102448,48.333
106.481071,36.833
106.859688,44.833
107.238304,31.833
107.616928,41.333
107.995544,42.333
108.374168,37.333
108.752785,44.365
109.131401,41.865
109.510025,47.865
109.888641,33.365
110.267265,38.365
110.645882,29.365
111.024498,32.865
111.403122,42.365
111.781738,41.865
112.160355,28.865
112.538979,38.865
112.917595,33.396
113.296219,30.896
113.674835,29.896
114.053459,31.396
114.432076,40.896
114.810684,36.896
115.189316,33.896
115.567925,37.396
115.946541,39.896
116.325165,27.896
116.703781,37.396
117.082405,25.896
117.461021,38.927
117.839645,38.927
118.218262,39.427
118.596878,35.927
118.975502,30.427
119.354118,30.427
119.732735,31.427
120.111359,31.427
120.489975,23.427
120.868599,36.427
121.247215,26.927
121.625832,34.958
122.004456,16.958
122.383072,29.458
122.761696,25.458
123.140312,27.958
123.518929,25.458
123.897553,29.458
124.276169,28.458
124.654785,28.958
125.033409,25.958
125.412025,22.458
125.790649,29.490
126.169266,27.490
126.547890,26.990
126.926506,20.990
127.305122,31.990
127.683746,19.990
