139.420929,24.833
139.799545,21.333
140.178177,29.833
140.556793,22.333
140.935410,26.333
141.314026,21.333
141.692658,29.833
142.071259,20.333
142.449890,26.833
142.828507,28.833
143.207123,20.865
143.585739,23.365
143.964371,25.365
144.342972,26.365
144.721603,35.865
145.100220,28.365
145.478851,22.365
145.857452,26.865
146.236084,31.865
146.614700,20.865
146.993317,29.865
147.371933,26.896
147.750565,29.896
148.129181,24.396
148.507797,28.396
148.886414,24.896
149.265045,31.396
149.643646,22.396
150.022278,25.896
150.400894,24.396
150.779511,26.396
151.158127,25.396
151.536758,23.927
151.915360,29.427
152.293991,25.927
152.672607,21.427
153.051239,27.927
153.429840,25.427
153.808456,23.427
154.187088,24.927
154.565689,25.927
154.944321,26.427
155.322937,28.927
155.701553,28.958
156.080170,22.458
156.458801,13.458
156.837402,20.458
157.216034,26.958
157.594650,31.458
157.973282,17.458
158.351883,25.958
158.730515,21.458
159.109131,28.458
159.487747,28.458
159.866364,17.958
160.244995,23.490
160.623611,24.490
161.002228,16.990
161.380844,23.990
161.759476,25.990
162.138077,21.990
162.516708,26.490
162.895325,17.521
163.273941,21.021
163.652557,28.021
164.031189,20.521
164.409790,12.021
164.788422,28.021
165.167038,12.052
165.545670,21.552
165.924271,11.552
166.302902,27.052
166.681519,24.552
167.060135,15.552
167.438751,23.083
167.817383,17.583
168.195984,17.083
168.574616,24.083
168.953232,20.083
169.331863,18.083
169.710465,25.083
170.089081,10.615
170.467712,16.115
170.846314,25.615
171.224945,14.115
171.603561,27.115
171.982178,21.115
172.360794,26.115
172.739426,16.146
173.118042,26.146
173.496658,18.646
173.875275,25.146
174.253906,16.146
174.632507,18.146
175.011139,24.677
175.389755,9.177
175.768372,11.177
176.146988,20.677
176.525620,21.677
176.904221,16.177
177.282852,22.677
177.661469,17.708
178.040100,9.708
178.418701,21.708
178.797333,21.208
179.175949,16.708
179.554565,16.208
179.933182,21.708
180.311813,24.740
180.690414,19.240
181.069046,22.240
181.447662,23.740
181.826294,17.740
182.204895,12.740
182.583527,23.740
182.962143,21.771
183.340759,10.271
183.719376,21.271
184.098007,14.771
184.476608,22.771
184.855225,22.802
185.233856,13.802
185.612473,20.302
185.991089,10.802
186.369705,20.802
186.748337,14.802
187.126938,19.302
187.505569,13.333
187.884186,13.333
188.262802,17.833
188.641418,16.833
189.020050,14.333
189.398651,16.333
189.777283,20.333
190.155899,11.865
190.534531,21.365
190.913132,17.865
191.291763,14.365
191.670380,14.865
192.048996,21.865
192.427612,11.365
192.806244,18.896
193.184845,16.396
193.563477,16.396
193.942093,20.396
194.320725,12.896
194.699326,19.396
195.077957,21.427
195.456574,18.927
195.835190,21.427
196.213806,19.927
196.592438,19.927
196.971039,16.427
197.349670,17.927
197.728287,18.458
198.106918,16.958
198.485519,12.958
198.864151,19.958
199.242767,18.958
199.621368,16.458
200.000000,13.458
