134.120270,12.958
134.498886,24.990
134.877502,11.990
135.256134,20.990
135.634750,16.490
136.013367,26.990
136.391983,23.490
136.770615,19.990
137.149216,29.490
137.527847,26.990
137.906464,20.990
138.285065,23.490
138.663696,26.021
139.042313,20.521
139.420929,23.021
139.799545,26.521
140.178177,25.521
140.556793,25.521
140.935410,19.021
141.314026,29.521
141.692658,21.021
142.071259,31.021
142.449890,30.521
142.828507,26.521
143.207123,27.552
143.585739,18.052
143.964371,27.052
144.342972,29.552
144.721603,31.052
145.100220,29.052
145.478851,28.552
145.857452,36.052
146.236084,30.552
146.614700,32.052
146.993317,30.552
147.371933,31.583
147.750565,33.083
148.129181,30.583
148.507797,29.583
148.886414,30.083
149.265045,30.083
149.643646,28.583
150.022278,31.583
150.400894,30.583
150.779511,24.583
151.158127,29.583
151.536758,26.115
151.915360,30.115
152.293991,31.615
152.672607,31.615
153.051239,26.115
153.429840,25.615
153.808456,22.615
154.187088,25.615
154.565689,30.115
154.944321,31.115
155.322937,28.615
155.701553,23.646
156.080170,29.646
156.458801,29.646
156.837402,29.646
157.216034,31.646
157.594650,29.146
157.973282,27.146
158.351883,33.146
158.730515,20.146
159.109131,27.646
159.487747,31.646
159.866364,18.646
160.244995,28.677
160.623611,19.677
161.002228,26.177
161.380844,23.677
161.759476,18.177
162.138077,20.177
162.516708,24.708
162.895325,27.208
163.273941,28.208
163.652557,25.208
164.031189,27.708
164.409790,24.708
164.788422,18.208
165.167038,12.740
165.545670,30.240
165.924271,31.240
166.302902,12.740
166.681519,25.240
167.060135,11.740
167.438751,10.771
167.817383,16.771
168.195984,29.271
168.574616,20.771
168.953232,11.271
169.331863,25.771
169.710465,8.771
170.089081,25.802
170.467712,25.302
170.846314,8.302
171.224945,22.802
171.603561,16.802
171.982178,28.302
172.360794,21.302
172.739426,19.833
173.118042,26.833
173.496658,23.333
173.875275,24.833
174.253906,11.833
174.632507,8.833
175.011139,17.333
175.389755,28.865
175.768372,9.365
176.146988,22.865
176.525620,25.865
176.904221,11.365
177.282852,14.365
177.661469,19.396
178.040100,22.396
178.418701,17.896
178.797333,23.896
179.175949,22.396
179.554565,19.396
179.933182,18.896
180.311813,10.927
180.690414,22.427
181.069046,24.927
181.447662,16.927
181.826294,19.927
182.204895,24.927
182.583527,21.958
182.962143,9.458
183.340759,13.958
183.719376,13.958
184.098007,20.958
184.476608,23.458
184.855225,9.958
185.233856,18.490
185.612473,24.990
185.991089,22.990
186.369705,7.490
186.748337,10.990
187.126938,20.990
187.505569,23.521
187.884186,15.521
188.262802,27.021
188.641418,21.021
189.020050,10.521
189.398651,11.021
189.777283,14.521
190.155899,18.052
190.534531,14.552
190.913132,25.552
191.291763,24.052
191.670380,8.052
192.048996,10.552
192.427612,19.552
192.806244,12.583
193.184845,23.083
193.563477,21.583
193.942093,20.083
194.320725,21.583
194.699326,22.583
195.077957,19.615
195.456574,20.115
195.835190,15.115
196.213806,23.115
196.592438,18.115
196.971039,18.615
197.349670,24.115
197.728287,25.146
198.106918,23.146
198.485519,23.646
198.864151,22.646
199.242767,22.146
199.621368,13.646
200.000000,21.646
