162.138077,13.240
162.516708,14.771
162.895325,12.771
163.273941,10.771
163.652557,14.771
164.031189,11.771
164.409790,12.271
164.788422,12.771
165.167038,11.302
165.545670,7.802
165.924271,11.302
166.302902,16.802
166.681519,9.302
167.060135,12.802
167.438751,14.833
167.817383,13.833
168.195984,7.833
168.574616,9.833
168.953232,8.833
169.331863,12.333
169.710465,11.833
170.089081,8.865
170.467712,8.365
170.846314,8.365
171.224945,14.365
171.603561,12.865
171.982178,8.365
172.360794,10.365
172.739426,11.896
173.118042,9.896
173.496658,8.896
173.875275,11.396
174.253906,7.396
174.632507,9.396
175.011139,12.427
175.389755,10.927
175.768372,8.927
176.146988,14.427
176.525620,11.427
176.904221,10.427
177.282852,8.927
177.661469,8.458
178.040100,9.458
178.418701,13.458
178.797333,7.458
179.175949,9.958
179.554565,10.458
179.933182,8.958
180.311813,8.490
180.690414,10.490
181.069046,13.990
181.447662,7.490
181.826294,9.990
182.204895,13.490
182.583527,11.521
182.962143,10.021
183.340759,9.021
183.719376,10.021
184.098007,9.021
184.476608,16.021
184.855225,10.021
185.233856,7.552
185.612473,12.052
185.991089,11.052
186.369705,15.052
186.748337,11.052
187.126938,9.552
187.505569,6.552
187.884186,14.583
188.262802,7.583
188.641418,8.083
189.020050,16.583
189.398651,10.583
189.777283,12.083
190.155899,7.615
190.534531,10.615
190.913132,12.115
191.291763,10.615
191.670380,8.115
192.048996,12.115
192.427612,12.615
192.806244,12.146
193.184845,13.646
193.563477,11.146
193.942093,13.146
194.320725,10.146
194.699326,12.146
195.077957,14.677
195.456574,11.177
195.835190,14.677
196.213806,13.677
196.592438,12.177
196.971039,12.677
197.349670,14.177
197.728287,13.208
198.106918,10.208
198.485519,14.208
198.864151,15.708
199.242767,21.708
199.621368,14.708
200.000000,17.740
