157.594650,36.990
157.973282,26.490
158.351883,33.990
158.730515,31.990
159.109131,37.990
159.487747,36.490
159.866364,31.490
160.244995,32.021
160.623611,34.021
161.002228,32.521
161.380844,36.021
161.759476,29.021
162.138077,35.021
162.516708,33.052
162.895325,31.052
163.273941,30.052
163.652557,34.552
164.031189,35.052
164.409790,23.552
164.788422,33.552
165.167038,19.083
165.545670,24.083
165.924271,21.583
166.302902,22.083
166.681519,14.583
167.060135,36.583
167.438751,33.583
167.817383,33.615
168.195984,24.615
168.574616,31.115
168.953232,26.115
169.331863,30.115
169.710465,20.615
170.089081,34.115
170.467712,24.646
170.846314,21.146
171.224945,35.646
171.603561,16.146
171.982178,29.646
172.360794,32.146
172.739426,31.677
173.118042,30.177
173.496658,8.677
173.875275,35.177
174.253906,19.177
174.632507,26.177
175.011139,26.708
175.389755,22.208
175.768372,24.208
176.146988,22.708
176.525620,31.208
176.904221,24.708
177.282852,23.708
177.661469,31.240
178.040100,14.740
178.418701,33.240
178.797333,31.240
179.175949,24.740
179.554565,27.240
179.933182,30.740
180.311813,28.771
180.690414,26.771
181.069046,17.771
181.447662,27.271
181.826294,23.271
182.204895,30.271
182.583527,9.802
182.962143,31.302
183.340759,23.802
183.719376,12.802
184.098007,24.802
184.476608,29.802
184.855225,32.302
185.233856,11.333
185.612473,14.833
185.991089,31.833
186.369705,14.333
186.748337,15.333
187.126938,31.833
187.505569,16.333
187.884186,26.865
188.262802,24.865
188.641418,27.865
189.020050,9.365
189.398651,33.365
189.777283,29.365
190.155899,17.896
190.534531,31.896
190.913132,23.396
191.291763,26.396
191.670380,12.896
192.048996,25.896
192.427612,16.396
192.806244,26.427
193.184845,17.927
193.563477,27.427
193.942093,26.927
194.320725,26.927
194.699326,28.427
195.077957,21.458
195.456574,23.958
195.835190,27.458
196.213806,29.958
196.592438,22.458
196.971039,27.458
197.349670,29.958
197.728287,23.490
198.106918,23.990
198.485519,22.990
198.864151,29.990
199.242767,24.490
199.621368,19.990
200.000000,27.021
