103.452110,35.458
103.830734,22.958
104.209351,31.458
104.587975,34.990
104.966591,34.990
105.345215,38.490
105.723831,37.990
106.102448,37.490
106.481071,29.990
106.859688,36.990
107.238304,36.990
107.616928,26.990
107.995544,36.490
108.374168,24.490
108.752785,35.521
109.131401,34.521
109.510025,30.521
109.888641,36.021
110.267265,25.021
110.645882,29.521
111.024498,34.021
111.403122,29.021
111.781738,36.021
112.160355,36.521
112.538979,33.021
112.917595,35.552
113.296219,33.052
113.674835,24.052
114.053459,32.052
114.432076,33.552
114.810684,29.052
115.189316,30.552
115.567925,31.552
115.946541,22.052
116.325165,31.552
116.703781,26.552
117.082405,32.083
117.461021,19.083
117.839645,30.583
118.218262,27.583
118.596878,20.583
118.975502,32.583
119.354118,14.583
119.732735,28.583
120.111359,33.583
120.489975,25.583
120.868599,31.083
121.247215,29.083
121.625832,14.615
122.004456,30.615
122.383072,18.115
122.761696,27.115
123.140312,29.615
123.518929,18.615
123.897553,30.115
124.276169,31.615
124.654785,22.115
125.033409,28.115
125.412025,24.615
125.790649,21.146
126.169266,26.646
126.547890,22.146
126.926506,27.646
127.305122,29.646
127.683746,16.646
128.062363,29.146
128.440979,16.146
128.819595,25.146
129.198212,20.646
129.576843,26.646
129.955460,23.677
130.334076,17.677
130.712692,26.677
131.091309,19.677
131.469940,24.177
131.848557,15.177
132.227173,26.677
132.605789,17.177
132.984406,23.177
133.363037,24.177
133.741653,26.677
134.120270,22.177
134.498886,31.208
134.877502,16.208
135.256134,30.208
135.634750,14.208
136.013367,29.708
136.391983,30.708
136.770615,15.708
137.149216,34.208
137.527847,26.208
137.906464,28.708
138.285065,13.208
138.663696,32.240
139.042313,12.740
139.420929,24.740
139.799545,35.740
140.178177,24.740
140.556793,28.740
140.935410,22.240
141.314026,27.240
141.692658,28.740
142.071259,20.240
142.449890,19.740
142.828507,34.271
143.207123,24.271
143.585739,37.771
143.964371,21.771
144.342972,31.271
144.721603,39.271
145.100220,34.271
145.478851,32.771
145.857452,28.771
146.236084,38.271
146.614700,35.771
146.993317,33.271
147.371933,29.802
147.750565,30.802
148.129181,28.802
148.507797,31.302
148.886414,30.302
149.265045,36.802
149.643646,32.802
150.022278,29.802
150.400894,34.802
150.779511,38.302
151.158127,39.302
151.536758,29.833
151.915360,38.333
152.293991,27.333
152.672607,34.333
153.051239,29.833
153.429840,35.333
153.808456,19.333
154.187088,32.333
154.565689,31.333
154.944321,25.333
155.322937,31.833
155.701553,30.333
156.080170,37.365
156.458801,35.865
156.837402,34.365
157.216034,30.365
157.594650,27.365
157.973282,32.865
158.351883,25.365
158.730515,32.865
159.109131,38.365
159.487747,26.365
159.866364,26.896
160.244995,28.396
160.623611,27.396
161.002228,23.896
161.380844,25.896
161.759476,21.896
162.138077,33.896
162.516708,33.927
162.895325,31.427
163.273941,27.927
163.652557,32.927
164.031189,32.927
164.409790,9.427
164.788422,29.427
165.167038,20.958
165.545670,29.958
165.924271,17.958
166.302902,25.458
166.681519,30.458
167.060135,12.458
167.438751,27.958
167.817383,17.990
168.195984,30.490
168.574616,23.490
168.953232,24.490
169.331863,26.490
169.710465,16.990
170.089081,33.021
170.467712,28.021
170.846314,28.521
171.224945,14.021
171.603561,29.521
171.982178,16.021
172.360794,27.021
172.739426,30.052
173.118042,26.552
173.496658,22.052
173.875275,17.052
174.253906,26.052
174.632507,21.052
175.011139,23.583
175.389755,20.083
175.768372,23.083
176.146988,25.083
176.525620,21.083
176.904221,16.083
177.282852,25.583
177.661469,13.115
178.040100,28.115
178.418701,21.615
178.797333,18.115
179.175949,24.115
179.554565,20.115
179.933182,23.615
180.311813,17.146
180.690414,26.646
181.069046,25.646
181.447662,16.646
181.826294,20.646
182.204895,29.646
182.583527,21.177
182.962143,26.677
183.340759,23.177
183.719376,16.177
184.098007,17.677
184.476608,18.177
184.855225,17.177
185.233856,18.708
185.612473,24.208
185.991089,23.208
186.369705,21.208
186.748337,19.208
187.126938,22.708
187.505569,19.708
187.884186,16.740
188.262802,24.740
188.641418,21.240
189.020050,15.740
189.398651,26.240
189.777283,16.240
190.155899,25.240
190.534531,10.271
190.913132,17.771
191.291763,24.771
191.670380,8.271
192.048996,16.771
192.427612,25.271
192.806244,20.302
193.184845,18.802
193.563477,25.802
193.942093,26.802
194.320725,18.802
194.699326,27.802
195.077957,17.802
195.456574,27.833
195.835190,22.333
196.213806,14.333
196.592438,24.833
196.971039,28.333
197.349670,24.333
197.728287,23.365
198.106918,20.865
198.485519,28.365
198.864151,22.365
199.242767,22.365
199.621368,20.865
200.000000,17.865
