30.000000,54.396
30.378620,32.427
30.757238,51.427
31.135857,49.927
31.514477,41.427
31.893097,50.427
32.271717,49.427
32.650333,50.427
33.028954,46.396
33.407574,49.896
33.786194,47.896
34.164810,43.896
34.543430,40.896
34.922047,52.396
35.300667,55.896
35.679287,42.365
36.057903,42.865
36.436527,47.865
36.815144,49.865
37.193764,54.365
37.572384,50.865
37.951000,57.365
38.329620,30.833
38.708241,47.833
39.086861,55.333
39.465481,59.333
39.844097,51.333
40.222717,41.333
40.601337,46.833
40.979958,37.802
41.358578,33.302
41.737190,30.802
42.115810,37.302
42.494431,51.302
42.873051,54.802
43.251671,53.302
43.630287,58.271
44.008907,53.271
44.387527,49.771
44.766148,51.771
45.144768,48.771
45.523384,42.271
45.902004,45.771
46.280624,50.240
46.659245,46.740
47.037865,30.740
47.416481,27.740
47.795101,30.740
48.173721,45.240
48.552341,52.240
48.930962,53.708
49.309574,46.708
49.688194,49.708
50.066814,44.208
50.445431,39.208
50.824051,41.708
51.202671,45.708
51.581291,47.177
51.959911,45.177
52.338528,36.677
52.717148,52.677
53.095768,35.677
53.474388,42.677
53.853008,47.177
54.231625,44.677
54.610245,44.646
54.988865,39.646
55.367485,44.146
55.746105,39.146
56.124722,47.646
56.503342,38.146
56.881962,40.115
57.260578,43.615
57.639198,40.115
58.017815,44.615
58.396435,43.115
58.775055,34.615
59.153675,43.115
59.532295,45.615
59.910912,41.583
60.289532,34.083
60.668152,51.583
61.046772,30.083
61.425392,40.083
61.804009,45.583
62.182629,40.583
62.561249,40.052
62.939865,38.052
63.318489,40.052
63.697105,45.052
64.075722,44.052
64.454346,39.552
64.832962,42.052
65.211578,43.521
65.590202,37.021
65.968819,36.521
66.347443,38.021
66.726059,37.521
67.104675,43.521
67.483299,37.021
67.861916,40.490
68.240540,43.990
68.619148,36.990
68.997772,38.490
69.376389,38.490
69.755005,35.490
70.133629,31.990
70.512245,30.990
70.890869,41.458
71.269485,30.958
71.648102,42.458
72.026726,29.958
72.405342,43.458
72.783966,39.458
73.162582,27.927
73.541199,38.927
73.919823,32.427
74.298439,35.927
74.677055,32.427
75.055679,31.927
75.434296,33.427
75.812920,31.396
76.191536,29.396
76.570160,34.896
76.948776,27.396
77.327393,39.896
77.706017,28.896
78.084633,35.396
78.463249,40.365
78.841873,32.865
79.220490,44.365
79.599113,44.865
79.977730,33.365
80.356346,42.365
80.734970,28.865
81.113586,44.333
81.492210,36.833
81.870827,27.333
82.249443,40.833
82.628067,32.333
83.006683,37.833
83.385307,35.333
83.763924,29.333
84.142532,44.302
84.521156,34.802
84.899773,39.802
85.278397,44.302
85.657013,33.802
86.035629,39.302
86.414253,28.302
86.792870,39.771
87.171486,34.271
87.550110,41.271
87.928726,42.771
88.307350,20.771
88.685967,40.771
89.064590,28.271
89.443207,38.740
89.821823,26.740
90.200447,40.740
90.579063,26.740
90.957680,32.740
91.336304,35.740
91.714920,33.740
92.093544,38.708
92.472160,23.708
92.850784,38.708
93.229401,34.208
93.608017,38.708
93.986641,31.208
94.365257,38.208
94.743874,31.677
95.122498,39.677
95.501114,27.177
95.879738,40.677
96.258354,41.677
96.636971,37.177
97.015594,42.677
97.394211,45.146
97.772835,37.646
98.151451,36.146
98.530067,37.146
98.908691,40.646
99.287308,33.646
99.665916,36.646
100.044540,38.115
100.423157,37.115
100.801781,37.115
101.180397,38.115
101.559021,38.115
101.937637,39.115
102.316254,38.615
102.694878,41.615
103.073494,38.115
103.452110,37.615
103.830734,39.115
104.209351,43.615
104.587975,35.646
104.966591,35.646
105.345215,38.646
105.723831,39.146
106.102448,34.146
106.481071,37.146
106.859688,36.146
107.238304,35.646
107.616928,36.146
107.995544,39.146
108.374168,40.646
108.752785,34.677
109.131401,35.677
109.510025,38.177
109.888641,33.677
110.267265,38.177
110.645882,38.177
111.024498,38.177
111.403122,39.677
111.781738,35.677
112.160355,39.677
112.538979,37.177
112.917595,35.708
113.296219,37.208
113.674835,36.208
114.053459,34.708
114.432076,38.208
114.810684,34.208
115.189316,29.208
115.567925,34.708
115.946541,25.708
116.325165,36.208
116.703781,35.208
117.082405,32.708
117.461021,33.240
117.839645,36.240
118.218262,32.740
118.596878,36.240
118.975502,36.740
119.354118,31.740
119.732735,29.740
120.111359,30.240
120.489975,24.740
120.868599,32.740
121.247215,34.240
121.625832,29.771
122.004456,27.771
122.383072,28.771
122.761696,31.771
123.140312,21.271
123.518929,29.771
123.897553,23.271
124.276169,24.271
124.654785,25.271
125.033409,27.771
125.412025,29.271
125.790649,32.302
126.169266,25.302
126.547890,25.802
126.926506,27.802
127.305122,27.802
127.683746,15.802
128.062363,28.802
128.440979,27.302
128.819595,28.802
129.198212,22.802
129.576843,21.802
129.955460,31.833
130.334076,33.333
130.712692,19.833
131.091309,32.833
131.469940,21.333
131.848557,30.833
132.227173,20.333
132.605789,31.333
132.984406,25.333
133.363037,20.333
133.741653,34.833
134.120270,15.865
134.498886,33.865
134.877502,19.865
135.256134,31.365
135.634750,15.865
136.013367,33.365
136.391983,36.865
136.770615,25.365
137.149216,35.365
137.527847,16.865
137.906464,37.365
138.285065,18.365
138.663696,35.896
139.042313,20.896
139.420929,25.396
139.799545,37.396
140.178177,24.896
140.556793,38.896
140.935410,26.396
141.314026,36.396
141.692658,26.896
142.071259,32.896
142.449890,37.896
142.828507,24.927
143.207123,38.927
143.585739,28.927
143.964371,38.427
144.342972,37.427
144.721603,38.427
145.100220,37.427
145.478851,42.927
145.857452,40.427
146.236084,36.927
146.614700,36.927
146.993317,38.927
147.371933,37.458
147.750565,37.958
148.129181,37.958
148.507797,43.458
148.886414,36.958
149.265045,35.958
149.643646,31.458
150.022278,33.958
150.400894,39.458
150.779511,30.458
151.158127,43.458
151.536758,36.458
151.915360,39.990
152.293991,37.990
152.672607,37.990
153.051239,34.490
153.429840,38.490
153.808456,38.490
154.187088,42.490
154.565689,30.990
154.944321,35.490
155.322937,35.990
155.701553,36.990
156.080170,35.021
156.458801,41.521
156.837402,32.521
157.216034,36.521
157.594650,36.021
157.973282,33.021
158.351883,31.521
158.730515,36.521
159.109131,27.021
159.487747,42.521
159.866364,37.521
160.244995,29.052
160.623611,35.552
161.002228,29.552
161.380844,37.552
161.759476,35.552
162.138077,33.052
162.516708,32.583
162.895325,35.583
163.273941,31.083
163.652557,33.583
164.031189,35.583
164.409790,30.583
164.788422,21.083
165.167038,32.615
165.545670,17.615
165.924271,37.615
166.302902,24.115
166.681519,34.115
167.060135,12.615
167.438751,34.146
167.817383,31.146
168.195984,25.646
168.574616,34.146
168.953232,17.646
169.331863,25.646
169.710465,17.146
170.089081,35.177
170.467712,31.177
170.846314,29.177
171.224945,23.677
171.603561,28.677
171.982178,34.677
172.360794,30.677
172.739426,22.708
173.118042,37.708
173.496658,16.708
173.875275,33.708
174.253906,26.708
174.632507,25.708
175.011139,36.240
175.389755,26.740
175.768372,35.240
176.146988,26.240
176.525620,30.740
176.904221,30.240
177.282852,23.240
177.661469,30.771
178.040100,31.771
178.418701,17.771
178.797333,26.271
179.175949,22.771
179.554565,33.271
179.933182,31.302
180.311813,25.802
180.690414,9.802
181.069046,30.302
181.447662,31.802
181.826294,20.302
182.204895,30.802
182.583527,13.833
182.962143,26.333
183.340759,32.833
183.719376,17.833
184.098007,16.833
184.476608,34.833
184.855225,23.365
185.233856,32.865
185.612473,26.365
185.991089,11.365
186.369705,23.365
186.748337,28.365
187.126938,16.865
187.505569,27.865
187.884186,20.896
188.262802,30.896
188.641418,23.896
189.020050,11.896
189.398651,28.396
189.777283,24.896
190.155899,32.427
190.534531,31.927
190.913132,31.927
191.291763,27.927
191.670380,13.927
192.048996,22.927
192.427612,32.458
192.806244,30.958
193.184845,31.458
193.563477,25.458
193.942093,21.458
194.320725,27.958
194.699326,25.458
195.077957,29.990
195.456574,24.490
195.835190,31.490
196.213806,25.990
196.592438,26.490
196.971039,22.490
197.349670,30.990
197.728287,28.521
198.106918,34.021
198.485519,23.521
198.864151,28.521
199.242767,19.521
199.621368,27.521
200.000000,28.052
