30.000000,48.427
30.378620,36.927
30.757238,46.427
31.135857,43.427
31.514477,42.427
31.893097,46.927
32.271717,43.927
32.650333,48.927
33.028954,42.896
33.407574,46.396
33.786194,40.396
34.164810,28.396
34.543430,47.896
34.922047,44.896
35.300667,40.896
35.679287,41.865
36.057903,46.365
36.436527,41.865
36.815144,43.365
37.193764,40.865
37.572384,38.365
37.951000,47.865
38.329620,29.333
38.708241,46.333
39.086861,40.833
39.465481,45.833
39.844097,33.333
40.222717,32.333
40.601337,33.333
40.979958,26.302
41.358578,31.802
41.737190,40.802
42.115810,27.302
42.494431,43.302
42.873051,30.302
43.251671,39.802
43.630287,43.271
44.008907,38.271
44.387527,41.271
44.766148,42.771
45.144768,25.271
45.523384,38.771
45.902004,39.771
46.280624,42.240
46.659245,38.740
47.037865,40.740
47.416481,41.240
47.795101,39.740
48.173721,28.740
48.552341,37.740
48.930962,38.208
49.309574,38.708
49.688194,38.708
50.066814,38.208
50.445431,36.708
50.824051,38.708
51.202671,38.708
51.581291,37.177
51.959911,27.177
52.338528,36.677
52.717148,33.677
53.095768,37.677
53.474388,28.677
53.853008,39.177
54.231625,30.646
54.610245,34.646
54.988865,28.646
55.367485,34.646
55.746105,36.646
56.124722,38.646
56.503342,34.146
56.881962,33.646
57.260578,37.115
57.639198,31.115
58.017815,39.115
58.396435,34.615
58.775055,38.115
59.153675,34.615
59.532295,36.615
59.910912,37.083
60.289532,23.083
60.668152,22.083
61.046772,35.583
61.425392,38.083
61.804009,37.583
62.182629,30.083
62.561249,32.052
62.939865,38.052
63.318489,35.052
63.697105,37.552
64.075722,30.552
64.454346,35.052
64.832962,32.552
65.211578,33.521
65.590202,35.521
65.968819,36.521
66.347443,35.521
66.726059,36.021
67.104675,29.521
67.483299,34.521
67.861916,31.990
68.240540,26.990
68.619148,24.990
68.997772,26.490
69.376389,20.490
69.755005,35.490
70.133629,27.990
70.512245,36.458
70.890869,30.458
71.269485,38.458
71.648102,20.458
72.026726,36.458
72.405342,23.958
72.783966,21.958
73.162582,35.427
73.541199,24.427
73.919823,36.927
74.298439,25.927
74.677055,32.427
75.055679,37.427
75.434296,29.927
75.812920,35.427
76.191536,30.396
76.570160,28.896
76.948776,33.896
77.327393,20.896
77.706017,34.396
78.084633,21.396
78.463249,32.396
78.841873,36.365
79.220490,20.865
79.599113,33.865
79.977730,25.865
80.356346,34.365
80.734970,37.865
81.113586,29.365
81.492210,31.833
81.870827,30.833
82.249443,24.833
82.628067,33.333
83.006683,25.833
83.385307,35.333
83.763924,20.833
84.142532,37.302
84.521156,14.802
84.899773,17.302
85.278397,37.302
85.657013,25.802
86.035629,34.302
86.414253,24.271
86.792870,29.771
87.171486,26.771
87.550110,32.271
87.928726,32.771
88.307350,24.271
88.685967,33.771
89.064590,30.271
89.443207,27.240
89.821823,27.740
90.200447,31.740
90.579063,22.240
90.957680,26.240
91.336304,34.740
91.714920,21.740
92.093544,33.208
92.472160,22.708
92.850784,35.708
93.229401,18.208
93.608017,34.708
93.986641,37.708
94.365257,23.708
94.743874,34.177
95.122498,19.677
95.501114,36.677
95.879738,22.677
96.258354,36.677
96.636971,34.677
97.015594,35.677
97.394211,23.646
97.772835,34.646
98.151451,34.146
98.530067,34.646
98.908691,39.646
99.287308,36.646
99.665916,29.646
100.044540,34.115
100.423157,32.115
100.801781,39.615
101.180397,34.115
101.559021,34.115
101.937637,35.615
102.316254,36.615
102.694878,28.615
103.073494,36.115
103.452110,34.615
103.830734,35.115
104.209351,26.115
104.587975,30.146
104.966591,30.646
105.345215,29.146
105.723831,36.646
106.102448,39.146
106.481071,28.146
106.859688,29.146
107.238304,37.146
107.616928,39.146
107.995544,30.146
108.374168,27.146
108.752785,35.177
109.131401,32.177
109.510025,31.177
109.888641,39.177
110.267265,39.177
110.645882,28.677
111.024498,27.677
111.403122,28.677
111.781738,36.177
112.160355,33.177
112.538979,31.177
112.917595,31.177
113.296219,31.708
113.674835,31.208
114.053459,31.708
114.432076,34.208
114.810684,22.208
115.189316,35.208
115.567925,34.208
115.946541,35.708
116.325165,19.208
116.703781,34.708
117.082405,17.740
117.461021,28.240
117.839645,22.740
118.218262,17.740
118.596878,32.240
118.975502,16.740
119.354118,34.240
119.732735,18.740
120.111359,34.240
120.489975,18.240
120.868599,28.740
121.247215,33.240
121.625832,17.771
122.004456,26.771
122.383072,18.271
122.761696,36.771
123.140312,21.771
123.518929,30.271
123.897553,12.771
124.276169,15.771
124.654785,28.771
125.033409,16.771
125.412025,31.771
125.790649,19.802
126.169266,24.302
126.547890,23.302
126.926506,31.802
127.305122,31.302
127.683746,12.802
128.062363,30.802
128.440979,15.302
128.819595,25.302
129.198212,19.302
129.576843,29.302
129.955460,16.302
130.334076,21.333
130.712692,29.333
131.091309,12.833
131.469940,24.833
131.848557,17.833
132.227173,30.333
132.605789,23.833
132.984406,23.333
133.363037,25.333
133.741653,19.833
134.120270,20.333
134.498886,24.365
134.877502,27.865
135.256134,25.365
135.634750,19.365
136.013367,25.865
136.391983,19.865
136.770615,24.365
137.149216,25.865
137.527847,28.865
137.906464,26.865
138.285065,19.865
138.663696,28.396
139.042313,21.896
139.420929,19.396
139.799545,32.396
140.178177,21.396
140.556793,34.396
140.935410,13.396
141.314026,28.396
141.692658,19.896
142.071259,30.396
142.449890,29.896
142.828507,17.427
143.207123,33.927
143.585739,19.927
143.964371,29.927
144.342972,30.427
144.721603,30.427
145.100220,32.927
145.478851,24.927
145.857452,26.927
146.236084,28.427
146.614700,30.427
146.993317,34.927
147.371933,32.958
147.750565,29.958
148.129181,29.958
148.507797,29.458
148.886414,34.458
149.265045,29.458
149.643646,27.458
150.022278,29.458
150.400894,25.958
150.779511,26.958
151.158127,25.458
151.536758,29.458
151.915360,28.990
152.293991,27.490
152.672607,29.490
153.051239,28.990
153.429840,27.490
153.808456,28.990
154.187088,24.490
154.565689,29.490
154.944321,32.490
155.322937,27.990
155.701553,27.990
156.080170,28.021
156.458801,24.021
156.837402,30.521
157.216034,28.021
157.594650,33.021
157.973282,26.021
158.351883,27.021
158.730515,28.521
159.109131,25.021
159.487747,25.521
159.866364,28.021
160.244995,23.052
160.623611,28.552
161.002228,23.052
161.380844,28.552
161.759476,31.552
162.138077,21.552
162.516708,30.552
162.895325,27.083
163.273941,32.583
163.652557,26.583
164.031189,33.583
164.409790,29.583
164.788422,23.083
165.167038,17.615
165.545670,32.615
165.924271,16.115
166.302902,25.615
166.681519,23.615
167.060135,23.115
167.438751,24.646
167.817383,16.146
168.195984,27.146
168.574616,19.646
168.953232,25.646
169.331863,24.146
169.710465,24.646
170.089081,30.177
170.467712,18.177
170.846314,25.677
171.224945,20.677
171.603561,12.677
171.982178,22.177
172.360794,26.177
172.739426,15.208
173.118042,25.708
173.496658,24.208
173.875275,9.208
174.253906,30.708
174.632507,23.208
175.011139,20.240
175.389755,23.740
175.768372,22.240
176.146988,18.240
176.525620,20.740
176.904221,23.740
177.282852,12.240
177.661469,19.271
178.040100,28.271
178.418701,15.271
178.797333,24.771
179.175949,18.771
179.554565,23.771
179.933182,30.802
180.311813,27.302
180.690414,17.802
181.069046,11.302
181.447662,21.302
181.826294,13.802
182.204895,24.802
182.583527,23.833
182.962143,9.333
183.340759,15.833
183.719376,25.833
184.098007,20.333
184.476608,14.833
184.855225,9.833
185.233856,26.865
185.612473,28.365
185.991089,14.365
186.369705,9.865
186.748337,21.865
187.126938,20.865
187.505569,21.396
187.884186,11.396
188.262802,26.396
188.641418,17.896
189.020050,13.396
189.398651,11.896
189.777283,24.896
190.155899,12.927
190.534531,18.927
190.913132,13.427
191.291763,22.427
191.670380,18.927
