78.463249,26.052
78.841873,18.521
79.220490,31.521
79.599113,39.521
79.977730,27.021
80.356346,27.521
80.734970,18.521
81.113586,35.990
81.492210,25.990
81.870827,31.990
82.249443,14.990
82.628067,36.990
83.006683,9.990
83.385307,37.490
83.763924,22.458
84.142532,26.458
84.521156,30.958
84.899773,32.458
85.278397,34.458
85.657013,28.458
86.035629,28.458
86.414253,32.427
86.792870,30.427
87.171486,32.927
87.550110,21.927
87.928726,32.927
88.307350,31.927
88.685967,22.427
89.064590,29.427
89.443207,34.896
89.821823,22.396
90.200447,29.396
90.579063,22.896
90.957680,32.896
91.336304,25.896
91.714920,36.896
92.093544,30.865
92.472160,33.365
92.850784,24.865
93.229401,34.865
93.608017,25.865
93.986641,25.865
94.365257,33.365
94.743874,21.333
95.122498,27.833
95.501114,18.333
95.879738,33.333
96.258354,31.833
96.636971,26.833
97.015594,37.333
97.394211,31.833
97.772835,28.302
98.151451,35.802
98.530067,31.802
98.908691,28.802
99.287308,37.302
99.665916,27.802
100.044540,36.771
100.423157,32.771
100.801781,31.771
101.180397,36.771
101.559021,35.271
101.937637,29.271
102.316254,26.271
102.694878,36.271
103.073494,30.771
103.452110,36.271
103.830734,34.771
104.209351,35.271
104.587975,29.302
104.966591,36.802
105.345215,34.802
105.723831,32.802
106.102448,31.802
106.481071,34.802
106.859688,30.302
107.238304,35.802
107.616928,34.802
107.995544,34.802
108.374168,35.302
108.752785,39.833
109.131401,31.833
109.510025,36.833
109.888641,29.333
110.267265,30.833
110.645882,34.833
111.024498,33.333
111.403122,35.333
111.781738,27.333
112.160355,31.333
112.538979,34.833
112.917595,36.333
113.296219,30.365
113.674835,33.365
114.053459,32.365
114.432076,33.865
114.810684,33.865
115.189316,33.365
115.567925,36.365
115.946541,37.365
116.325165,22.365
116.703781,34.365
117.082405,28.865
117.461021,32.396
117.839645,28.896
118.218262,32.896
118.596878,28.896
118.975502,35.896
119.354118,23.896
119.732735,33.396
120.111359,34.396
120.489975,30.896
120.868599,29.396
121.247215,28.896
121.625832,28.427
122.004456,28.427
122.383072,21.427
122.761696,36.927
123.140312,21.427
123.518929,32.427
123.897553,17.427
124.276169,23.427
124.654785,31.427
125.033409,19.427
125.412025,34.927
125.790649,25.458
126.169266,26.458
126.547890,25.958
126.926506,29.458
127.305122,27.958
127.683746,28.458
128.062363,25.958
128.440979,25.458
128.819595,30.958
129.198212,23.958
129.576843,26.458
129.955460,21.958
130.334076,27.990
130.712692,26.990
131.091309,35.990
131.469940,24.990
131.848557,31.990
132.227173,22.990
132.605789,29.490
132.984406,11.990
133.363037,30.990
133.741653,27.490
134.120270,21.490
134.498886,32.021
134.877502,23.021
135.256134,27.521
135.634750,19.021
136.013367,33.521
136.391983,33.021
136.770615,16.021
137.149216,25.021
137.527847,18.021
137.906464,31.021
138.285065,22.521
138.663696,25.052
139.042313,32.552
139.420929,28.052
139.799545,19.052
140.178177,24.552
140.556793,15.552
140.935410,29.552
141.314026,16.552
141.692658,26.052
142.071259,15.052
142.449890,11.052
142.828507,30.052
143.207123,15.583
143.585739,27.083
143.964371,20.083
144.342972,30.083
144.721603,27.583
145.100220,30.583
145.478851,22.583
145.857452,28.583
146.236084,28.083
146.614700,23.083
146.993317,27.583
147.371933,25.115
147.750565,30.615
148.129181,27.615
148.507797,19.615
148.886414,26.115
149.265045,26.115
149.643646,20.115
150.022278,24.615
150.400894,25.115
150.779511,28.115
151.158127,28.615
151.536758,22.646
151.915360,23.646
152.293991,24.146
152.672607,26.646
153.051239,21.146
153.429840,25.146
153.808456,25.646
154.187088,26.146
154.565689,26.146
154.944321,21.146
155.322937,25.146
155.701553,22.177
156.080170,25.177
156.458801,21.177
156.837402,29.177
157.216034,21.677
157.594650,29.177
157.973282,25.177
158.351883,27.177
158.730515,23.177
159.109131,26.177
159.487747,23.177
159.866364,18.177
160.244995,22.708
160.623611,23.708
161.002228,22.208
161.380844,30.208
161.759476,23.708
162.138077,23.708
162.516708,20.708
162.895325,19.740
163.273941,20.240
163.652557,19.740
164.031189,22.740
164.409790,27.740
164.788422,17.740
165.167038,13.271
165.545670,12.771
165.924271,22.771
166.302902,22.771
166.681519,14.271
167.060135,21.771
167.438751,23.802
167.817383,17.802
168.195984,16.302
168.574616,18.302
168.953232,12.802
169.331863,22.302
169.710465,9.802
170.089081,12.302
170.467712,19.833
170.846314,24.833
171.224945,17.833
171.603561,11.833
171.982178,6.833
172.360794,11.333
172.739426,21.865
173.118042,12.365
173.496658,11.365
173.875275,18.865
174.253906,26.365
174.632507,23.865
175.011139,21.896
175.389755,20.896
175.768372,14.896
176.146988,17.396
176.525620,9.896
176.904221,17.396
177.282852,21.896
177.661469,21.927
178.040100,18.427
178.418701,22.927
178.797333,19.927
179.175949,13.427
179.554565,9.427
179.933182,18.927
180.311813,11.458
180.690414,15.958
181.069046,19.958
181.447662,20.958
181.826294,7.958
182.204895,15.458
182.583527,18.490
182.962143,21.490
183.340759,19.490
183.719376,16.990
184.098007,11.990
184.476608,16.490
184.855225,15.490
185.233856,11.021
185.612473,19.021
185.991089,18.021
186.369705,21.521
186.748337,15.021
187.126938,12.021
187.505569,14.052
187.884186,25.552
188.262802,20.552
188.641418,10.052
189.020050,9.052
189.398651,15.052
189.777283,19.052
190.155899,21.083
190.534531,13.583
190.913132,19.083
191.291763,18.583
191.670380,20.083
192.048996,18.583
192.427612,19.583
192.806244,17.615
193.184845,16.615
193.563477,20.115
193.942093,16.115
194.320725,17.115
194.699326,17.615
195.077957,19.646
195.456574,16.146
195.835190,15.646
196.213806,16.146
196.592438,18.146
196.971039,22.146
197.349670,17.146
197.728287,20.677
198.106918,22.177
198.485519,18.677
198.864151,16.177
199.242767,15.677
199.621368,16.177
200.000000,16.208
